"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yajC",-0.109628440823991,9.39430608588605,0.909969495802692,0.352348351983118,0.998220699241171,"SL1344_0401","yajC"
"secD",0.147320979808639,10.2657804815331,0.729158671517543,0.404012711988062,0.998220699241171,"SL1344_0402","secD"
"secF",0.0732033571139745,8.86391573100601,0.605260954464725,0.4463553759162,0.998220699241171,"SL1344_0403","secF"
"SL1344_0404",0.0685225280671707,4.46727642014443,0.268069658974799,0.610729126300231,0.998220699241171,"SL1344_0404","SL1344_0404"
"SL1344_0405",-0.0738714480387359,3.99175495106643,0.130262278445147,0.722224282804753,0.998220699241171,"SL1344_0405","SL1344_0405"
"yajD",0.0133469337909943,6.42013879102443,0.00915185952819276,0.924808862990389,0.998220699241171,"SL1344_0406","yajD"
"tsx",0.0727967495213233,6.54774739785588,0.267608059110045,0.611034308967394,0.998220699241171,"SL1344_0407","tsx"
"yajI",0.245075319476526,3.96254329718167,2.8925053010586,0.105640621570726,0.998220699241171,"SL1344_0408","yajI"
"nrdR",-0.0149186588243287,7.35209225563742,0.0177559955142098,0.895424544127745,0.998220699241171,"SL1344_0409","nrdR"
"ribD",0.125784226062897,7.87626285483512,0.395180279701158,0.53722795387943,0.998220699241171,"SL1344_0410","ribD"
"ribH",0.0233111548921016,9.23330380009822,0.0237837971434446,0.879096256933192,0.998220699241171,"SL1344_0411","ribH"
"nusB",-0.0719284719844697,8.31579259402155,0.276101645498369,0.605471888088592,0.998220699241171,"SL1344_0412","nusB"
"thiL",0.0939617474159141,7.60675910640947,0.391978737290665,0.538864039804364,0.998220699241171,"SL1344_0413","thiL"
"pgpA",0.0940324632909405,5.8048994108013,0.668530358405389,0.423908337917356,0.998220699241171,"SL1344_0414","pgpA"
"yajO",0.0102854134642873,4.80037135473099,0.00379134259761828,0.951558577073664,0.998220699241171,"SL1344_0415","yajO"
"dxs",0.176830680104539,8.23425441476907,1.40298649656113,0.251129760386487,0.998220699241171,"SL1344_0416","dxs"
"ispA",0.211902284763194,7.60849452443259,1.49707941176707,0.236386184181887,0.998220699241171,"SL1344_0417","ispA"
"xseB",0.0153766037407136,6.33258001545934,0.00580017830119093,0.940105360005813,0.998220699241171,"SL1344_0418","xseB"
"thiI",0.0677066640797176,8.0969094265734,0.394014562801037,0.537822588154946,0.998220699241171,"SL1344_0419","thiI"
"phnV",0.246691784800984,3.8562406916931,1.06049919754364,0.31629881365035,0.998220699241171,"SL1344_0420","phnV"
"phnU",-0.662213158038141,1.72856938993899,4.24907900990303,0.0535220923741734,0.998220699241171,"SL1344_0421","phnU"
"phnT",-0.0886194116288276,2.62875181456846,0.16284840360018,0.691145972665387,0.998220699241171,"SL1344_0422","phnT"
"phnS",-0.339016402890703,2.94074341162515,3.3923091255048,0.0814940773886113,0.998220699241171,"SL1344_0423","phnS"
