"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1197",0.290445197820716,3.42011630120689,0.833029894328088,0.373069309799061,0.912071035309654,"SL1344_1197","SL1344_1197"
"SL1344_1201",0.191687752281314,4.76842060543215,0.925850579349151,0.348278754277503,0.912071035309654,"SL1344_1201","SL1344_1201"
"SL1344_1202",0.424802339614694,3.35252493497996,0.757745562494034,0.395782939930257,0.912071035309654,"SL1344_1202","SL1344_1202"
"yeaS",-0.197295887752707,6.79823447320901,2.25265122050744,0.150159765931489,0.912071035309654,"SL1344_1205","yeaS"
"yeaR",-0.222745020498975,3.45917040307651,1.14628845240799,0.298015541421199,0.912071035309654,"SL1344_1206","yeaR"
"yoaG",-0.785606118900464,2.71052395952362,4.6951837360347,0.0434437418151771,0.912071035309654,"SL1344_1207","yoaG"
"SL1344_1208",-0.361196788911069,3.11848964052698,1.24928824835074,0.27790867231794,0.912071035309654,"SL1344_1208","SL1344_1208"
"SL1344_1209",-0.689515213920445,0.853960308615865,2.29765214529821,0.146369476328388,0.912071035309654,"SL1344_1209","SL1344_1209"
"yeaQ",-0.32782545090454,4.97012137961887,3.14230668096309,0.0926533179633182,0.912071035309654,"SL1344_1210","yeaQ"
"yaoF",0.448145919945512,4.54833105421284,4.17404063419366,0.055469510251233,0.912071035309654,"SL1344_1211","yaoF"
"yeaO",-0.136305116021489,4.97309392444594,0.796633174851591,0.383496742470096,0.912071035309654,"SL1344_1213","yeaO"
"yeaK",-0.155767513493836,4.28392054957029,1.44875943169025,0.243813005289466,0.912071035309654,"SL1344_1217","yeaK"
"yeaJ",-0.182364094337974,4.46720624337472,1.01605593098394,0.32638200232066,0.912071035309654,"SL1344_1218","yeaJ"
"yeaH",-0.155612775795899,5.25915582869281,1.34829337101077,0.260252771106089,0.912071035309654,"SL1344_1219","yeaH"
"yeaG",-0.301585653830526,4.66839802914608,2.60261947316702,0.123513689248068,0.912071035309654,"SL1344_1220","yeaG"
"mipA",-0.236912602825506,9.55735310594439,3.3974013891892,0.0812836770429614,0.912071035309654,"SL1344_1221","mipA"
"SL1344_1222",-0.249680133907199,3.4889280097961,0.918994568249774,0.350027343074221,0.912071035309654,"SL1344_1222","SL1344_1222"
"SL1344_1223",-0.235479984037288,5.51673325975586,2.96606204027787,0.101605128788208,0.912071035309654,"SL1344_1223","SL1344_1223"
"SL1344_1224A",0.263094159887181,4.30817612952056,1.56437272138766,0.226521493861836,0.912071035309654,"SL1344_1224A","SL1344_1224A"
"yeaA",-0.242908469255783,6.25064986584696,1.61809605618786,0.219021626120851,0.912071035309654,"SL1344_1226","yeaA"
"yeaC",-0.198987067763884,5.47255630611782,2.23351228329013,0.151807842585022,0.912071035309654,"SL1344_1227","yeaC"
"nam",0.285395850979747,6.46213543883234,1.08659482921029,0.310987767340342,0.912071035309654,"SL1344_1228","nam"
"ansA",0.139508571625443,7.13782916059102,1.76059668487277,0.200599694541273,0.912071035309654,"SL1344_1229","ansA"
"sppA",0.155540092077465,7.78109267614187,0.94723885528417,0.342903149036241,0.912071035309654,"SL1344_1230","sppA"
"ydjA",0.122736511284237,6.77841557034066,0.782387125493143,0.387696055877386,0.912071035309654,"SL1344_1231","ydjA"
"topB",0.278568945843812,7.48639032399078,1.64660134916103,0.215170512691261,0.912071035309654,"SL1344_1233","topB"
"SL1344_1235",0.239997732551438,4.64118766460078,2.93759760215715,0.103144762738439,0.912071035309654,"SL1344_1235","SL1344_1235"
"argDa",0.449038728869065,2.44331740310655,2.60918915945467,0.123070498044511,0.912071035309654,"SL1344_1238","argDa"
"astE",-0.442020086548237,1.93533573203655,2.2761906419323,0.148162453465282,0.912071035309654,"SL1344_1242","astE"
"nadE",0.15320168855882,7.23150069535355,1.35798728338864,0.258604499582607,0.912071035309654,"SL1344_1245","nadE"
"osmE",-0.167104372605736,6.18553541618424,0.870245314589348,0.362832071987028,0.912071035309654,"SL1344_1246","osmE"
"celA",0.203270217427577,4.85679486865485,0.663373861566997,0.425670304098485,0.912071035309654,"SL1344_1247","celA"
"celB",0.23487010169397,4.46568510087894,1.34558885518443,0.260715085289067,0.912071035309654,"SL1344_1248","celB"
"celG",0.143395243422875,3.43114616473471,0.769737339187612,0.391482652170161,0.912071035309654,"SL1344_1252","celG"
"cedA",-0.183725858214775,4.63197498292667,1.3652603015905,0.257376842085498,0.912071035309654,"SL1344_1254","cedA"
"ydiZ",-0.18053486212102,3.54877770250579,0.722978943068589,0.405974199050913,0.912071035309654,"SL1344_1260","ydiZ"
"pfkB",0.379056479191451,5.70457809968848,1.40757240068079,0.251327368925848,0.912071035309654,"SL1344_1261","pfkB"
"ydiY",-0.186641924373069,7.89115385922301,1.17110274804806,0.292996622136859,0.912071035309654,"SL1344_1262","ydiY"
"SL1344_1265",0.273573013044416,5.00430287179663,4.0131935389048,0.0599255828038181,0.912071035309654,"SL1344_1265","SL1344_1265"
"rfc",-0.360774147456873,5.64520148812071,2.4500119273303,0.134367665435246,0.912071035309654,"SL1344_1266","rfc"
"thrS",-0.117860513398118,11.128812158574,0.956859898545463,0.340523456654318,0.912071035309654,"SL1344_1267","thrS"
"infC",-0.223814435121765,12.7144710982886,1.79709122651945,0.196198952878807,0.912071035309654,"SL1344_1268","infC"
"rpl35",-0.257290769704816,12.1349704383596,2.39858654459355,0.13828097136445,0.912071035309654,"SL1344_1269","rpl35"
"rpl20",-0.257750523705072,11.6600307385846,2.4014186318542,0.138061915415469,0.912071035309654,"SL1344_1270","rpl20"
"himA",-0.146133789817826,8.43655879791272,0.848752998944256,0.368693398893325,0.912071035309654,"SL1344_1273","himA"
"btuC",0.254917737967281,5.21683083433317,4.56030383563467,0.0462412621482134,0.912071035309654,"SL1344_1274","btuC"
"ydiU",0.151207710496735,7.13343893937772,2.80048534807709,0.110959355255086,0.912071035309654,"SL1344_1279","ydiU"
"ydiT",-0.345611371222079,1.16617102429,0.619444100148019,0.441161359402532,0.912071035309654,"SL1344_1285","ydiT"
"ydiS",0.219723935830547,3.2631445619429,1.03164788953919,0.322794328637442,0.912071035309654,"SL1344_1286","ydiS"
"ydiF",-0.369971625214579,3.93012116727776,4.08378088529635,0.0579210555705458,0.912071035309654,"SL1344_1291","ydiF"
"aroD",-0.165484243647827,5.63242465417472,1.16665573130194,0.293887606897106,0.912071035309654,"SL1344_1292","aroD"
"ydiN",-0.66585386371582,1.24959023543288,1.07833983010307,0.312727932707944,0.912071035309654,"SL1344_1294","ydiN"
"ydiM",-1.1191430174269,1.68829393829252,4.02638107724677,0.0595450784792828,0.912071035309654,"SL1344_1296","ydiM"
"ydiK",-0.12020074767176,5.76221031856314,1.16745784254692,0.293726628761379,0.912071035309654,"SL1344_1298","ydiK"
"ydiJ",0.179155999685853,7.03402888352646,2.94979586804245,0.102481610845369,0.912071035309654,"SL1344_1299","ydiJ"
"SL1344_1300",0.139405911072981,4.57265612247619,0.80382394751367,0.381402758711598,0.912071035309654,"SL1344_1300","SL1344_1300"
"ydiH",-0.402202424924703,4.12672049838315,4.76314997046193,0.0421078032848305,0.912071035309654,"SL1344_1301","ydiH"
"lppB",-0.367820391738413,4.21743557385496,1.95108865148074,0.178903563775199,0.912071035309654,"SL1344_1310","lppB"
"lpp",-0.200020970496334,12.3937894661261,1.21507590422334,0.284379338758943,0.912071035309654,"SL1344_1311","lpp"
"ttrC",-0.533643348649072,1.36161016091447,1.78022629055326,0.198217430814721,0.912071035309654,"SL1344_1318","ttrC"
"ttrB",-0.631343819623037,0.916285140961807,1.059424599504,0.316537485287461,0.912071035309654,"SL1344_1319","ttrB"
"orf70",-0.165562063657597,4.16526428079761,0.877845519445291,0.360791745465958,0.912071035309654,"SL1344_1322","orf70"
"orf319",0.134997776915661,6.32610559534813,0.904224415884008,0.353837344091054,0.912071035309654,"SL1344_1323","orf319"
"ssaB",0.486857800607195,0.274900040117263,0.604939132345739,0.446474371099361,0.912071035309654,"SL1344_1327","ssaB"
"ssaD",-0.530321611925553,2.77055708128155,3.295001004634,0.0856395691189368,0.912071035309654,"SL1344_1329","ssaD"
"ssaE",-0.48023387652844,1.06343075507122,1.37227518702815,0.256199984780728,0.912071035309654,"SL1344_1330","ssaE"
"sseA",-0.586012742679232,2.10872596668511,3.86127696627384,0.0645177914518153,0.912071035309654,"SL1344_1331","sseA"
"sseBa",-0.202842836257832,3.6708070355688,0.710268178004989,0.41005473467668,0.912071035309654,"SL1344_1332","sseBa"
"sseC",-0.286010379717999,4.81004507728517,1.65362254838505,0.214235160481948,0.912071035309654,"SL1344_1334","sseC"
"sscB",-0.248308207888577,2.19023641892361,0.575663003487031,0.457518616937785,0.912071035309654,"SL1344_1337","sscB"
"sseF",-0.546673849051594,2.47508359961809,3.46720314217588,0.0784625973299985,0.912071035309654,"SL1344_1338","sseF"
"ssaI",-0.983485385749976,0.277979983720871,2.6555502455009,0.119996404904448,0.912071035309654,"SL1344_1342","ssaI"
"ssaJ",-0.294688653184641,1.8856912344225,0.696280933215634,0.414618304715034,0.912071035309654,"SL1344_1343","ssaJ"
"ssaK",-0.345993000960088,1.03643394301523,0.572243571244714,0.458837637454592,0.912071035309654,"SL1344_1345","ssaK"
"ssaL",-0.534160627534429,3.12696201399781,2.85543358064849,0.107746202453931,0.912071035309654,"SL1344_1346","ssaL"
"ssaO",-0.259771086401111,3.05809860242632,1.77497475490652,0.198851268174704,0.912071035309654,"SL1344_1350","ssaO"
"ssaP",-0.296971669621288,2.81528789533707,1.20978620344074,0.285397749473665,0.912071035309654,"SL1344_1351","ssaP"
"ssaQ",-0.221176507907232,4.88983847968354,1.28065426068933,0.272147816006569,0.912071035309654,"SL1344_1352","ssaQ"
"ssaT",-0.29741818977878,1.73979942716999,0.753677036214598,0.396370664254266,0.912071035309654,"SL1344_1355","ssaT"
"ssaU",-0.213303873591192,3.14952582765234,0.842256329694291,0.370492335491705,0.912071035309654,"SL1344_1356","ssaU"
"norM",-0.203183488454314,6.49918253751028,2.94203632900186,0.102902868672931,0.912071035309654,"SL1344_1357","norM"
"purR",-0.0819415219044478,7.6615090484322,0.58079814161397,0.455549420661371,0.912071035309654,"SL1344_1362","purR"
"ynhF",-0.399252461585948,3.28993574794542,1.92550834217355,0.181641221548837,0.912071035309654,"SL1344_1362A","ynhF"
"ydhO",0.260140489136917,6.08813901054885,3.99490778680597,0.0604578427062105,0.912071035309654,"SL1344_1364","ydhO"
"ydhD",-0.250131094739255,8.7658138866629,1.76297397967943,0.200309279314312,0.912071035309654,"SL1344_1365","ydhD"
"nemA",0.115345558326002,7.27600873479956,0.626365296139675,0.438661841778241,0.912071035309654,"SL1344_1368","nemA"
"SL1344_1373",0.259297014644683,5.50151836405282,4.27211466238411,0.0529401362137208,0.912071035309654,"SL1344_1373","SL1344_1373"
"ydhJ",0.152237565363842,5.81994045298683,1.08294674757909,0.311369404226897,0.912071035309654,"SL1344_1374","ydhJ"
"mliC",-0.300899977307619,4.09776102124045,2.24970355821991,0.150412171112746,0.912071035309654,"SL1344_1379","mliC"
"pdxY",0.154751037880605,7.03036448829816,0.92067467334132,0.349597682417986,0.912071035309654,"SL1344_1382","pdxY"
"tppB",0.189073549472614,8.74683197549825,2.75439751792888,0.11374237893319,0.912071035309654,"SL1344_1384","tppB"
"nth",0.111307706051945,6.45760012347094,0.579115041530647,0.456193315765057,0.912071035309654,"SL1344_1385","nth"
"rnfE",0.253007821252136,6.3173162345164,0.850927502078382,0.368455496085677,0.912071035309654,"SL1344_1386","rnfE"
"rnfD",0.23098141288742,6.80567984438739,2.73349642724779,0.115031795421303,0.912071035309654,"SL1344_1388","rnfD"
"rnfC",0.243632537777147,8.16443452857737,0.761984729253059,0.39453555286816,0.912071035309654,"SL1344_1389","rnfC"
"rnfB",0.294618316916074,5.86861155388394,2.17417925151149,0.157058852344946,0.912071035309654,"SL1344_1390","rnfB"
"rnfA",0.125722762593648,6.60893224870154,0.591346613660131,0.451547517857214,0.912071035309654,"SL1344_1391","rnfA"
"ydgT",0.136725119240237,7.48758278628166,0.799530066628078,0.382651107792348,0.912071035309654,"SL1344_1393","ydgT"
"ydgJ",0.10171283947417,7.03596048571102,0.605168031966638,0.446389729174285,0.912071035309654,"SL1344_1394","ydgJ"
"SL1344_1396",0.220684863504532,9.03471056296397,4.32973698294995,0.0515160062139817,0.912071035309654,"SL1344_1396","SL1344_1396"
"fumA",0.286029913974795,6.91612984930108,2.00709613760515,0.173085456126196,0.912071035309654,"SL1344_1398","fumA"
"fumC",0.226314101913168,5.54925855129708,1.96535430478773,0.177398994980755,0.912071035309654,"SL1344_1400","fumC"
"tus",-0.140242124398919,4.56248171696154,0.947198056975308,0.342913290355749,0.912071035309654,"SL1344_1401","tus"
"rstB",0.121314138903298,4.55458166814766,0.622183357696952,0.440169388744946,0.912071035309654,"SL1344_1402","rstB"
"SL1344_1403",-0.341971958936731,2.88791914700686,1.7747203541426,0.198882037724672,0.912071035309654,"SL1344_1403","SL1344_1403"
"ompN",-0.178110029666324,4.27519268600493,0.61917263907763,0.441259858812573,0.912071035309654,"SL1344_1404","ompN"
"ydgC",-0.377257609626292,4.0593755588091,3.1385788361353,0.0928328030773189,0.912071035309654,"SL1344_1406","ydgC"
"pntA",0.132572411556777,9.54374686132609,0.879297112106259,0.360403946402469,0.912071035309654,"SL1344_1409","pntA"
"pntB",0.203153046186521,8.953501911663,1.04493853712557,0.319779350435759,0.912071035309654,"SL1344_1410","pntB"
"ydgF",0.143537872407401,4.66975489050274,0.69087878522344,0.416401848276643,0.912071035309654,"SL1344_1412","ydgF"
"ydgE",0.419720011154975,3.37901981142965,2.26241939127346,0.149326996654891,0.912071035309654,"SL1344_1413","ydgE"
"SL1344_1424",-0.571458950250364,1.62334393560947,3.12710402678292,0.0933878525818169,0.912071035309654,"SL1344_1424","SL1344_1424"
"SL1344_1427",-0.590982226688007,0.645700093030721,1.60892171491826,0.220279712742645,0.912071035309654,"SL1344_1427","SL1344_1427"
"dmsA2",-0.355344862883509,3.21609389174848,2.39807426169081,0.138320640111488,0.912071035309654,"SL1344_1428","dmsA2"
"dmsA1",-0.162299590886874,3.46948856401051,0.623432230925346,0.439718316502468,0.912071035309654,"SL1344_1429","dmsA1"
"ynfD",0.189050498391884,5.40375717157277,1.4698868940758,0.240529111340494,0.912071035309654,"SL1344_1430","ynfD"
"ynfC",0.0869832413734691,6.01069952439643,0.618541372627548,0.441489049554829,0.912071035309654,"SL1344_1431","ynfC"
"speG",-0.170521007211817,7.06977668776587,1.77232338930715,0.199172241905645,0.912071035309654,"SL1344_1432","speG"
"ynfA",-0.2862072912358,1.73682022161109,1.12706452383811,0.301984320302853,0.912071035309654,"SL1344_1434","ynfA"
"rspA",-0.447440693159935,2.33975791100578,2.05792298076695,0.168006150874066,0.912071035309654,"SL1344_1435","rspA"
"ydfI",0.246274842097495,5.07242615490071,2.13857243803447,0.160316514279091,0.912071035309654,"SL1344_1438","ydfI"
"ydfH",-0.0946941940500857,5.97699734189436,0.661286736989852,0.426386735216874,0.912071035309654,"SL1344_1440","ydfH"
"ydfG",0.136849729384543,6.92481502298007,1.04480401050378,0.319809671529357,0.912071035309654,"SL1344_1441","ydfG"
"dcp",0.182449081179331,6.76469401130868,2.79223729440714,0.11145142222221,0.912071035309654,"SL1344_1442","dcp"
"SL1344_1443",-0.391799862919703,1.9275321497122,1.18865073095116,0.289516178623862,0.912071035309654,"SL1344_1443","SL1344_1443"
"ydeI",-0.228857758554479,2.53901765954296,1.37375807100368,0.272167445107388,0.912071035309654,"SL1344_1445","ydeI"
"marR",0.259143423434473,5.84369536361944,2.60055117590775,0.12365361132658,0.912071035309654,"SL1344_1450","marR"
"sotB",-0.119873589192957,5.8520841417636,0.674693960914365,0.421817164623799,0.912071035309654,"SL1344_1452","sotB"
"yneG",-0.18921774737332,2.87713790879868,0.959787431672137,0.339803997644805,0.912071035309654,"SL1344_1456","yneG"
"SL1344_1458",0.23745233495569,4.1405427286733,1.60563628882976,0.220732483369752,0.912071035309654,"SL1344_1458","SL1344_1458"
"SL1344_1461",-0.176453120087501,3.19693382715197,0.849050626491133,0.368611291444636,0.912071035309654,"SL1344_1461","SL1344_1461"
"hyaB2",0.327326408245732,3.81650903863516,3.43346736534713,0.0798115344004098,0.912071035309654,"SL1344_1467","hyaB2"
"hyaA2",0.325734193687405,3.654267126658,4.53996244746646,0.0466808255625939,0.912071035309654,"SL1344_1468","hyaA2"
"SL1344_1472",0.467200498161648,2.4730178602993,1.36453749024033,0.257498507351618,0.912071035309654,"SL1344_1472","SL1344_1472"
"SL1344_1474",-0.262182685269382,3.31560591833595,0.976770406115407,0.335672418091294,0.912071035309654,"SL1344_1474","SL1344_1474"
"SL1344_1478",-0.169506023798251,5.42066612395098,0.699744198264562,0.41348109367263,0.912071035309654,"SL1344_1478","SL1344_1478"
"SL1344_1479",-0.156525054321857,4.69446290614166,0.621922512328206,0.440263695168733,0.912071035309654,"SL1344_1479","SL1344_1479"
"SL1344_1485",-0.183724915028977,3.87652080813591,0.946134928635799,0.343177704564076,0.912071035309654,"SL1344_1485","SL1344_1485"
"SL1344_1489",-0.145129147436206,3.68883597804992,0.888960610003398,0.357837596268106,0.912071035309654,"SL1344_1489","SL1344_1489"
"SL1344_1490",-0.28669454964833,3.24392863048457,1.3956385644493,0.252330836718424,0.912071035309654,"SL1344_1490","SL1344_1490"
"yddX",-0.364216495024382,3.34248394222505,1.87657554010697,0.18702439369447,0.912071035309654,"SL1344_1494","yddX"
"sfcA",0.0788557116212239,7.69498851185728,0.751469887106706,0.397049598581163,0.912071035309654,"SL1344_1496","sfcA"
"fdnI",-0.227996894991471,4.75043962186078,1.64626702916145,0.215215179310332,0.912071035309654,"SL1344_1498","fdnI"
"narV",-0.267193833966203,1.98539158329724,0.846360239376532,0.369354468885283,0.912071035309654,"SL1344_1511","narV"
"nhoA",0.246483343707427,5.31716667436383,3.25444487667571,0.0874398458713936,0.912071035309654,"SL1344_1513","nhoA"
"SL1344_1517",-0.302609608771207,9.54858363637192,0.578128696844274,0.458090806649352,0.912071035309654,"SL1344_1517","SL1344_1517"
"yncC",-0.127332905340625,4.60916645671687,0.615805001048597,0.442484740045858,0.912071035309654,"SL1344_1519","yncC"
"yncA",0.303374418873414,4.60954891507148,3.84192849030255,0.0651313992576041,0.912071035309654,"SL1344_1521","yncA"
"ydcZ",0.250801781213268,3.33780112173451,1.34560143228196,0.260712932842981,0.912071035309654,"SL1344_1522","ydcZ"
"ugtL",0.50412147001137,2.7904504023235,3.68854515260478,0.0702424657408644,0.912071035309654,"SL1344_1531","ugtL"
"sifB",-0.237920363346145,2.51268165208735,1.08059359975196,0.311881160476848,0.912071035309654,"SL1344_1532","sifB"
"yncJ",-0.551195273213036,2.09083870342595,2.76692615989465,0.112977707106031,0.912071035309654,"SL1344_1533","yncJ"
"ydcP",-0.101875759321144,7.12518153875037,0.995924492188404,0.331097082035242,0.912071035309654,"SL1344_1534","ydcP"
"ydcN",-0.118023469583037,4.64733984004195,0.66217848525704,0.426080400463508,0.912071035309654,"SL1344_1535","ydcN"
"SL1344_1536",0.207166547198431,5.05565124188798,0.712384541056583,0.409370969354312,0.912071035309654,"SL1344_1536","SL1344_1536"
"SL1344_1537",-0.130482859399913,7.12622407855753,1.04116245500483,0.320631962840992,0.912071035309654,"SL1344_1537","SL1344_1537"
"tehB",-0.115511612604969,6.41087660599139,0.695241011540491,0.414960720404388,0.912071035309654,"SL1344_1538","tehB"
"rimL",-0.129054118458092,3.9237288714995,0.793175197946837,0.384509804895135,0.912071035309654,"SL1344_1541","rimL"
"SL1344_1546",0.346425504428702,2.56487664408116,0.684224142984635,0.418615291325185,0.912071035309654,"SL1344_1546","SL1344_1546"
"SL1344_1547",0.551652197600329,2.39286605746174,3.18308642978359,0.0907162700628915,0.912071035309654,"SL1344_1547","SL1344_1547"
"aac",0.314454143215679,2.46030268864848,1.64108744261663,0.215908700504992,0.912071035309654,"SL1344_1549","aac"
"SL1344_1551",-0.483679997970912,3.57923826749291,3.92539485927288,0.0625316797802052,0.912071035309654,"SL1344_1551","SL1344_1551"
"ydcI",0.262042877299146,4.03078966830508,2.2613075149634,0.149421504501854,0.912071035309654,"SL1344_1555","ydcI"
"adhC",-0.118219339608752,7.13855525816695,0.774133574240634,0.39016042668399,0.912071035309654,"SL1344_1557","adhC"
"sseJ",-0.645355442490788,2.73636779189834,4.4998236271352,0.047562329768116,0.912071035309654,"SL1344_1561","sseJ"
"SL1344_1562",-0.509353264663543,2.80167130780604,4.25388996094959,0.0533999463217615,0.912071035309654,"SL1344_1562","SL1344_1562"
"SL1344_1565",-0.750389998832461,1.31972755202578,2.47562100535377,0.132468658395498,0.912071035309654,"SL1344_1565","SL1344_1565"
"SL1344_1568",-0.249087744768151,8.02076528325514,2.6232710837241,0.122126916985469,0.912071035309654,"SL1344_1568","SL1344_1568"
"acpD",0.359201443457693,6.29211278428208,2.80343402641831,0.110784067415786,0.912071035309654,"SL1344_1572","acpD"
"hslJ",0.132885688296823,5.84760658353037,0.97097078082657,0.337075324003873,0.912071035309654,"SL1344_1578","hslJ"
"SL1344_1579",0.309184815551301,3.62871907176231,1.06229705252594,0.315900060123362,0.912071035309654,"SL1344_1579","SL1344_1579"
"SL1344_1580",0.29962420740096,3.70751253198933,2.61825727397862,0.122461880822734,0.912071035309654,"SL1344_1580","SL1344_1580"
"nifJ",0.30351702395396,7.5347250311571,1.81428915287796,0.194167046183689,0.912071035309654,"SL1344_1581","nifJ"
"SL1344_1583",-0.334757469261441,4.43063486597017,3.37023277091592,0.0824136089834071,0.912071035309654,"SL1344_1583","SL1344_1583"
"SL1344_1584",-0.210514037998149,5.61421198497993,1.20788852168499,0.285764297907881,0.912071035309654,"SL1344_1584","SL1344_1584"
"dbpA",0.116771690166452,6.03630476809026,0.916935802909141,0.350554870970668,0.912071035309654,"SL1344_1586","dbpA"
"SL1344_1588",-0.21831764936555,5.05822873139286,1.57557618047061,0.224930734889419,0.912071035309654,"SL1344_1588","SL1344_1588"
"ogt",-0.156385720303824,4.93955072593709,1.42748686294281,0.247178432607064,0.912071035309654,"SL1344_1590","ogt"
"fnr",-0.12485534791382,8.80271702377427,0.661820470910102,0.426203344614566,0.912071035309654,"SL1344_1591","fnr"
"SL1344_1597",-0.883447890410909,1.51634506360337,3.49327558340525,0.0774382745376171,0.912071035309654,"SL1344_1597","SL1344_1597"
"SL1344_1599",-0.42573512320263,2.62941264908648,1.65750631915024,0.213719985497985,0.912071035309654,"SL1344_1599","SL1344_1599"
"SL1344_1600",-0.426788413040603,1.32218399453881,0.943899005623995,0.343734754252687,0.912071035309654,"SL1344_1600","SL1344_1600"
"SL1344_1603",0.249440133316001,3.89266206976065,1.81145150391866,0.194500490506026,0.912071035309654,"SL1344_1603","SL1344_1603"
"SL1344_1605",0.204665134975355,4.75499923574916,0.776379549097876,0.389487500977835,0.912071035309654,"SL1344_1605","SL1344_1605"
"SL1344_1607",0.214721464617063,3.42336377223988,2.18871818082379,0.155751944998172,0.912071035309654,"SL1344_1607","SL1344_1607"
"SL1344_1608",0.274439086325045,4.5501029264984,3.86284930698362,0.0644682217088323,0.912071035309654,"SL1344_1608","SL1344_1608"
"mppA",-0.164985317019549,7.05771696475392,1.77986615244659,0.19826081694006,0.912071035309654,"SL1344_1609","mppA"
"ycjI",0.177467316604695,5.39754011335916,0.979308013564567,0.335061168684888,0.912071035309654,"SL1344_1610","ycjI"
"pspD",-0.468975247483626,2.19555711593883,1.82933126552185,0.192411369149208,0.912071035309654,"SL1344_1617","pspD"
"pspC",-0.204363551607038,3.68040094545937,1.57075584590722,0.225613408970449,0.912071035309654,"SL1344_1618","pspC"
"sapB",0.275933574650787,5.07976076658263,3.05010969567586,0.0972147973906676,0.912071035309654,"SL1344_1623","sapB"
"sapC",0.30766259078025,5.05619220192613,3.05786207524812,0.0968212217343894,0.912071035309654,"SL1344_1624","sapC"
"SL1344_1627",-0.374500319028832,4.61461462542005,0.848675717771987,0.370315051468869,0.912071035309654,"SL1344_1627","SL1344_1627"
"steC",-0.344146795110338,3.11265263668678,0.707607777183667,0.411385157433809,0.912071035309654,"SL1344_1628","steC"
"ycjE",-0.273345141186287,3.67419646541684,1.72644874337109,0.204830265932498,0.912071035309654,"SL1344_1630","ycjE"
"yciW",-0.14452030756049,4.81854230619152,1.00197582388734,0.329669803939798,0.912071035309654,"SL1344_1632","yciW"
"rnb",0.19662853221996,9.67636235374025,1.31352382694177,0.266279646135193,0.912071035309654,"SL1344_1633","rnb"
"yciH",-0.397642758009831,5.96735541605107,3.61059798641403,0.073017443423559,0.912071035309654,"SL1344_1638","yciH"
"yciM",-0.136993608406107,6.71726537851816,1.02535892253992,0.324234761829743,0.912071035309654,"SL1344_1640","yciM"
"pgpB",0.16467875345619,4.76979857402915,0.909115566656826,0.352569101084666,0.912071035309654,"SL1344_1642","pgpB"
"ribA",-0.111451260779966,7.52366395822072,0.695713370327414,0.414805132380713,0.912071035309654,"SL1344_1643","ribA"
"acnA",0.12282541540196,5.62859302756782,1.00142952548675,0.32979830046048,0.912071035309654,"SL1344_1644","acnA"
"ymiA",-0.148504169520154,5.26207228168563,0.92877552712289,0.347536557874592,0.912071035309654,"SL1344_1644A","ymiA"
"topA",0.102632395829056,9.60115484258296,0.784368306562468,0.387107971130719,0.912071035309654,"SL1344_1646","topA"
"sohB",0.0964780586424584,7.02438106845369,0.605398461557021,0.44630454765093,0.912071035309654,"SL1344_1648","sohB"
"trpE",0.154119937040907,4.73698320092533,0.733888979168443,0.402521023132626,0.912071035309654,"SL1344_1654","trpE"
"trpD",0.127737602186585,4.68421482676741,0.579520594328982,0.456038029348965,0.912071035309654,"SL1344_1655","trpD"
"trpC",0.275033000104976,4.86095009762389,3.14698261663311,0.0924287611250116,0.912071035309654,"SL1344_1656","trpC"
"trpB",0.186961363714797,5.23268211706851,0.809352255637456,0.379804395925633,0.912071035309654,"SL1344_1657","trpB"
"trpA",0.277834721751675,4.77092438344234,1.58522479843725,0.223572170985572,0.912071035309654,"SL1344_1658","trpA"
"yciF",-0.437424882207768,0.53702748741557,0.585753880077836,0.453662128853509,0.912071035309654,"SL1344_1660","yciF"
"yciE",-0.462425216493109,0.472641473602725,0.93118617325938,0.346926559226829,0.912071035309654,"SL1344_1661","yciE"
"ompW",0.172121988098271,4.2145573596813,1.38500026362153,0.254083075091795,0.912071035309654,"SL1344_1663","ompW"
"yciC",0.129444676732245,7.22430834388878,1.6728177025347,0.21170418544029,0.912071035309654,"SL1344_1665","yciC"
"cls",0.0725497810880253,5.43945164981071,0.575262339906587,0.457672847828428,0.912071035309654,"SL1344_1670","cls"
"oppF",0.212219070544359,5.77929805123924,2.38052613239468,0.139687810130286,0.912071035309654,"SL1344_1673","oppF"
"oppD",0.218542264239126,5.81403923612861,4.54769361312259,0.0465131984003525,0.912071035309654,"SL1344_1674","oppD"
"oppC",0.112052134635931,5.28428852788504,0.708332938064233,0.410681518067926,0.912071035309654,"SL1344_1675","oppC"
"oppB",0.27016714625319,4.91329805062458,3.75162909125436,0.0680860197759865,0.912071035309654,"SL1344_1676","oppB"
"ychE",-0.199331349168976,4.94120653924026,1.75467549167767,0.201325341527412,0.912071035309654,"SL1344_1679","ychE"
"adh",0.226806553306625,8.10784738098253,1.21883049136459,0.283659435745353,0.912071035309654,"SL1344_1680","adh"
"tdk",-0.327101039035306,6.29448629549974,4.27058381903791,0.0529785837347244,0.912071035309654,"SL1344_1681","tdk"
"hns",-0.236082857655582,11.2941724388097,1.35416395011571,0.259252945447508,0.912071035309654,"SL1344_1682","hns"
"narH",0.312819543204538,2.51165055684224,1.54998885882218,0.228585002883299,0.912071035309654,"SL1344_1691","narH"
