"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_0336",0.192007406247175,3.55231016076731,0.465287584125949,0.505633898182651,0.999619875488454,"SL1344_0336","SL1344_0336"
"SL1344_0337",0.178190421060756,2.44296446936807,0.475573144796375,0.50103885376538,0.999619875488454,"SL1344_0337","SL1344_0337"
"SL1344_0338",0.321096317233998,4.07105476643265,2.14550352606817,0.163777319971062,0.999619875488454,"SL1344_0338","SL1344_0338"
"SL1344_0339",0.273014029990734,5.68995207125239,1.71214542977544,0.210540652239459,0.999619875488454,"SL1344_0339","SL1344_0339"
"SL1344_0340",0.107278818313077,3.7621466779894,0.205159597666192,0.657116561701632,0.999619875488454,"SL1344_0340","SL1344_0340"
"SL1344_0341",0.273060151076126,2.20312469649408,0.649474584607942,0.432980329682106,0.999619875488454,"SL1344_0341","SL1344_0341"
"SL1344_0342",-0.0598712629487624,2.44779486394579,0.0323456656450227,0.859695214531072,0.999619875488454,"SL1344_0342","SL1344_0342"
"SL1344_0343",-0.053011304058947,1.74442497243352,0.0235747013519913,0.880033060187218,0.999619875488454,"SL1344_0343","SL1344_0343"
"SL1344_0344",0.181657587508658,3.40975879642088,1.11239034925431,0.308373005170183,0.999619875488454,"SL1344_0344","SL1344_0344"
"SL1344_0345",0.190373198650219,2.490615445282,0.317258666988216,0.581641243387065,0.999619875488454,"SL1344_0345","SL1344_0345"
"SL1344_0346",-0.102707573756986,3.46368936719361,0.184693367542022,0.673523361139616,0.999619875488454,"SL1344_0346","SL1344_0346"
"SL1344_0347",0.23803528630162,1.09585623826051,0.269850993939258,0.611065575517162,0.999619875488454,"SL1344_0347","SL1344_0347"
"SL1344_0348",-0.0829197771626536,3.17219849543689,0.140908287712571,0.712671848112621,0.999619875488454,"SL1344_0348","SL1344_0348"
"SL1344_0349",-0.0676408592153634,2.59256215291405,0.0672577396026236,0.798922605243383,0.999619875488454,"SL1344_0349","SL1344_0349"
"SL1344_0350",-0.483357061823701,1.48595483299062,2.70441240465246,0.121007190291862,0.999619875488454,"SL1344_0350","SL1344_0350"
"SL1344_0351",0.133164518163731,3.38228213117774,0.389432496710127,0.542039110848473,0.999619875488454,"SL1344_0351","SL1344_0351"
"mod",0.0578290952443264,8.14175016727147,0.167013523320348,0.688595443547455,0.999619875488454,"SL1344_0352","mod"
"res",0.0403328891656181,8.00385404431931,0.131870431871961,0.721602953896335,0.999619875488454,"SL1344_0353","res"
"SL1344_0354",0.0277585743671148,2.02465308751464,0.00926711069601027,0.924592854277019,0.999619875488454,"SL1344_0354","SL1344_0354"
"SL1344_0355",-0.0395973135211171,4.11820574935748,0.0848355922817731,0.774865479607722,0.999619875488454,"SL1344_0355","SL1344_0355"
"SL1344_0356",0.151432585805946,3.59685691263348,0.531971577021083,0.477093838214411,0.999619875488454,"SL1344_0356","SL1344_0356"
"SL1344_0357",-0.575883285705992,1.85281865659862,2.13108993156292,0.165108875212353,0.999619875488454,"SL1344_0357","SL1344_0357"
"SL1344_0358",0.0868968463088682,6.72913988265304,0.0997968012473703,0.756457375596249,0.999619875488454,"SL1344_0358","SL1344_0358"
"foxA",0.402845330421165,6.39978589598768,1.41453008668159,0.253311879476674,0.999619875488454,"SL1344_0359","foxA"
"yahN",-0.0782738395142266,3.6227214892158,0.118141012638947,0.735863818128807,0.999619875488454,"SL1344_0360","yahN"
"yahO",0.415327518511482,3.21974931076475,2.17292535889809,0.161280774339668,0.999619875488454,"SL1344_0361","yahO"
"prpR",0.0507352903079146,3.28004196799047,0.0598470547331957,0.810076225031451,0.999619875488454,"SL1344_0362","prpR"
"prpB",0.0283916696412231,2.56868366373823,0.00433038615506328,0.948407747276425,0.999619875488454,"SL1344_0363","prpB"
"prpC",0.108635393455733,2.76596472040114,0.219562355119145,0.646158229157042,0.999619875488454,"SL1344_0364","prpC"
"prpD",-0.169116732771369,2.74801860314787,0.60675287112855,0.448213456837829,0.999619875488454,"SL1344_0365","prpD"
"prpE",0.0422035319738185,3.63411678603779,0.0332323803841278,0.857807372572825,0.999619875488454,"SL1344_0366","prpE"
"hemB",-0.0704433123420568,7.8494795203644,0.244572914146007,0.62813772640577,0.999619875488454,"SL1344_0367","hemB"
"yaiU",-0.0488368957698921,5.85724612033531,0.0594451154400438,0.810701688082784,0.999619875488454,"SL1344_0368","yaiU"
"yaiV",0.216599974709239,2.68837190141977,0.743866572755836,0.402099692458806,0.999619875488454,"SL1344_0369","yaiV"
"ampH",0.0912321457961105,5.99745525316558,0.548839292256088,0.470312219454953,0.999619875488454,"SL1344_0370","ampH"
"yaiW",0.110938294131519,6.31914981217496,0.47996640388205,0.499098722628322,0.999619875488454,"SL1344_0372","yaiW"
"yaiY",0.348200131592715,3.59037357774054,2.26692288778354,0.153074208367806,0.999619875488454,"SL1344_0373","yaiY"
"yaiZ",0.186123673081049,3.62470644272173,0.913176928548785,0.35452766859839,0.999619875488454,"SL1344_0374","yaiZ"
"ddlA",-0.0561871092194128,7.47630436212512,0.185187565243359,0.673114648036494,0.999619875488454,"SL1344_0375","ddlA"
"SL1344_0376",0.0088745221466323,2.64258603211295,0.00133240724853757,0.971366718477457,0.999619875488454,"SL1344_0376","SL1344_0376"
"SL1344_0377",-0.048113912302447,4.32842591169323,0.0761131349658653,0.786426784579586,0.999619875488454,"SL1344_0377","SL1344_0377"
"psiF",0.420946567195315,3.66094264252757,1.93076289950192,0.185099077400961,0.999619875488454,"SL1344_0379","psiF"
"adrA",-0.0306976709364406,4.3761234297015,0.0386901087223055,0.846722814503752,0.999619875488454,"SL1344_0380","adrA"
"proC",-0.107784275562328,6.95476702074227,0.267132708332365,0.612851216135402,0.999619875488454,"SL1344_0381","proC"
"yaiI",0.00379927731979118,4.92200133347722,0.000216523241323585,0.988455076188827,0.999619875488454,"SL1344_0382","yaiI"
"yaiA",-0.0664850353797799,5.28748612607047,0.201523676446082,0.659956643570772,0.999619875488454,"SL1344_0384","yaiA"
"aroM",0.0915827008005604,5.41944940312324,0.236327188190335,0.633946536948621,0.999619875488454,"SL1344_0385","aroM"
"yaiE",0.0839245856929382,5.69254286632417,0.368815328007992,0.552797896740129,0.999619875488454,"SL1344_0386","yaiE"
"rdgC",-0.0666399490500608,7.63883569649045,0.231207250442841,0.637617302488128,0.999619875488454,"SL1344_0387","rdgC"
"yajF",-0.0222889977523213,5.65787760286907,0.0146475145967926,0.905287433007272,0.999619875488454,"SL1344_0388","yajF"
"araJ",0.0180193653808916,4.59802372367589,0.0154388277874022,0.902776367384623,0.999619875488454,"SL1344_0389","araJ"
"sbcC",-0.0109745761417322,6.6554664797739,0.00158926830161238,0.96872974625706,0.999619875488454,"SL1344_0390","sbcC"
"sbcD",0.181488918018943,5.93274436935458,0.966494541091511,0.341257819449283,0.999619875488454,"SL1344_0391","sbcD"
"phoB",0.287925470264111,7.29508281186202,4.3557908957905,0.0544908127881397,0.999619875488454,"SL1344_0392","phoB"
"phoR",0.126360130001775,6.76182724230491,1.08921421378021,0.313290295662085,0.999619875488454,"SL1344_0393","phoR"
"brnQ",-0.0408735290248536,7.1800501399255,0.0840605072190399,0.775865865759424,0.999619875488454,"SL1344_0394","brnQ"
"proY",-0.193469446433317,7.73609795950761,2.0373389211778,0.174108037241542,0.999619875488454,"SL1344_0395","proY"
"malZ",0.0403870417848895,5.01951494652221,0.0398201481780343,0.844531533869687,0.999619875488454,"SL1344_0396","malZ"
"yajB",0.0167994942195678,6.45982569762137,0.000602933403344214,0.980762759858832,0.999619875488454,"SL1344_0398","yajB"
"queA",0.0496312119468728,7.76960253537601,0.0776371883683489,0.784356785778251,0.999619875488454,"SL1344_0399","queA"
"tgt",0.0757827835640358,9.63146056676514,0.456136979391609,0.509785601812244,0.999619875488454,"SL1344_0400","tgt"
"yajC",-0.0200041366615825,9.40389388031874,0.034539346351814,0.85507173932916,0.999619875488454,"SL1344_0401","yajC"
"secD",-0.0966531570225443,10.2240025402501,0.235986939595854,0.634188933679895,0.999619875488454,"SL1344_0402","secD"
"secF",-0.0360484669389123,8.82351465838779,0.114113661479945,0.740222850235939,0.999619875488454,"SL1344_0403","secF"
"SL1344_0404",0.0213861563296761,4.47156142055879,0.0260160930364136,0.874028647664823,0.999619875488454,"SL1344_0404","SL1344_0404"
"SL1344_0405",-0.289767129431847,3.98718053395528,2.5787056783545,0.129299816138839,0.999619875488454,"SL1344_0405","SL1344_0405"
"yajD",0.185589148237603,6.46612742986724,1.86626545972213,0.192177573183888,0.999619875488454,"SL1344_0406","yajD"
"tsx",0.0108408402480007,6.45498596954948,0.00485279408705095,0.945389419604699,0.999619875488454,"SL1344_0407","tsx"
"yajI",0.0822935080947794,4.01028072668579,0.291356213798567,0.597331411111205,0.999619875488454,"SL1344_0408","yajI"
"nrdR",0.219265950938444,7.41253371979079,3.54131261251765,0.0795484925793318,0.999619875488454,"SL1344_0409","nrdR"
"ribD",0.023986726064526,7.95069044297475,0.0134227915799162,0.909313755001573,0.999619875488454,"SL1344_0410","ribD"
"ribH",0.0737885853891681,9.21437390809244,0.189603260275735,0.669491383186266,0.999619875488454,"SL1344_0411","ribH"
"nusB",0.0651810331851636,8.30125654189086,0.306598429321031,0.587992344116066,0.999619875488454,"SL1344_0412","nusB"
"thiL",-0.034982806183008,7.54799554725611,0.041058482346467,0.842167158582834,0.999619875488454,"SL1344_0413","thiL"
"pgpA",0.025323675499131,5.73139007343437,0.0398538210725793,0.844466738528245,0.999619875488454,"SL1344_0414","pgpA"
"yajO",0.0569829025871344,4.78132873329656,0.0996748991448626,0.756600982937935,0.999619875488454,"SL1344_0415","yajO"
"dxs",-0.0912381032495834,8.18265265500822,0.296386538177268,0.594214582221852,0.999619875488454,"SL1344_0416","dxs"
"ispA",-0.160149557577489,7.55141324368906,0.643319611647085,0.435123099751759,0.999619875488454,"SL1344_0417","ispA"
"xseB",-0.0901566348277002,6.31094983110935,0.150732752756729,0.703329255553595,0.999619875488454,"SL1344_0418","xseB"
"thiI",-0.0846790620040007,8.01749621133713,0.484470265346375,0.497123490416054,0.999619875488454,"SL1344_0419","thiI"
"phnV",-0.284219752380386,3.73726121142187,1.56604665312376,0.230081884224891,0.999619875488454,"SL1344_0420","phnV"
